repo_id;created_date;updated_date;pushed_date;contributions;contributor_1_id;contributor_2_id
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;25362478;28246325
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;6260159;28246325
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;25037295;28246325
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;3380580;28246325
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;1930877;28246325
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;4592895;28246325
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;7;952515;17358613
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;6;13039555;17358613
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;6;8108849;17358613
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;6;341401;17358613
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;17358613;25362478
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;6260159;17358613
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;17358613;25037295
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;3380580;17358613
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;1930877;17358613
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;4592895;17358613
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;952515;13039555
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;952515;8108849
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;5;341401;952515
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;4;952515;25362478
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;4;952515;6260159
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;4;952515;25037295
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;4;952515;3380580
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;4;952515;1930877
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;4;952515;4592895
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;4;8108849;13039555
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;4;341401;13039555
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;13039555;25362478
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;6260159;13039555
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;13039555;25037295
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;3380580;13039555
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;1930877;13039555
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;4592895;13039555
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;4;341401;8108849
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;8108849;25362478
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;6260159;8108849
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;8108849;25037295
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;3380580;8108849
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;1930877;8108849
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;4592895;8108849
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;341401;25362478
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;341401;6260159
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;341401;25037295
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;341401;3380580
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;341401;1930877
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;3;341401;4592895
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;6260159;25362478
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;25037295;25362478
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;3380580;25362478
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;1930877;25362478
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;4592895;25362478
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;6260159;25037295
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;3380580;6260159
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;1930877;6260159
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;4592895;6260159
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;3380580;25037295
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;1930877;25037295
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;4592895;25037295
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;1930877;3380580
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;3380580;4592895
122871656;2018-02-25T20:05:11Z;2020-03-31T00:04:43Z;2020-03-31T00:04:29Z;2;1930877;4592895
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;700;4870173;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;571;4138939;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;562;3807515;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;562;1926390;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;547;870236;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;535;481351;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;515;1406456;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;488;10808592;15652306
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;480;1593194;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;478;5045666;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;472;10808592;57375845
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;466;10808592;30052553
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;464;10808592;12529837
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;463;2794977;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;457;3756334;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;452;10808592;17080205
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;449;6616713;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;448;395096;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;448;10808592;13623481
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;447;10808592;29489988
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;446;1494258;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;446;2600682;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;446;2847470;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;445;1900543;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;445;1173374;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;444;1164683;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;444;2998253;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;442;1331762;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;442;7365864;10808592
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;407;4138939;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;398;3807515;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;398;1926390;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;383;870236;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;371;481351;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;351;1406456;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;324;4870173;15652306
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;316;1593194;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;314;4870173;5045666
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;308;4870173;57375845
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;302;4870173;30052553
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;300;4870173;12529837
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;299;2794977;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;293;3756334;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;288;4870173;17080205
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;285;4870173;6616713
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;284;395096;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;284;4870173;13623481
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;283;4870173;29489988
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;282;1494258;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;282;2600682;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;282;2847470;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;281;1900543;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;281;1173374;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;280;1164683;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;280;2998253;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;278;1331762;4870173
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;278;4870173;7365864
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;269;3807515;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;269;1926390;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;254;870236;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;242;481351;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;222;1406456;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;195;4138939;15652306
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;187;1593194;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;185;4138939;5045666
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;179;4138939;57375845
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;173;4138939;30052553
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;171;4138939;12529837
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;170;2794977;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;164;3756334;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;159;4138939;17080205
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;156;4138939;6616713
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;155;395096;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;155;4138939;13623481
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;154;4138939;29489988
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;153;1494258;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;153;2600682;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;153;2847470;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;152;1900543;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;152;1173374;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;151;1164683;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;151;2998253;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;149;1331762;4138939
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;149;4138939;7365864
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;260;1926390;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;245;870236;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;233;481351;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;213;1406456;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;186;3807515;15652306
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;178;1593194;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;176;3807515;5045666
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;170;3807515;57375845
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;164;3807515;30052553
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;162;3807515;12529837
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;161;2794977;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;155;3756334;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;150;3807515;17080205
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;147;3807515;6616713
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;146;395096;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;146;3807515;13623481
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;145;3807515;29489988
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;144;1494258;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;144;2600682;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;144;2847470;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;143;1900543;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;143;1173374;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;142;1164683;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;142;2998253;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;140;1331762;3807515
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;140;3807515;7365864
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;245;870236;1926390
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;233;481351;1926390
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;213;1406456;1926390
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;186;1926390;15652306
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;178;1593194;1926390
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;176;1926390;5045666
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;170;1926390;57375845
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;164;1926390;30052553
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;162;1926390;12529837
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;161;1926390;2794977
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;155;1926390;3756334
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;150;1926390;17080205
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;147;1926390;6616713
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;146;395096;1926390
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;146;1926390;13623481
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;145;1926390;29489988
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;144;1494258;1926390
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;144;1926390;2600682
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;144;1926390;2847470
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;143;1900543;1926390
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;143;1173374;1926390
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;142;1164683;1926390
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;142;1926390;2998253
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;140;1331762;1926390
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;140;1926390;7365864
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;218;481351;870236
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;198;870236;1406456
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;171;870236;15652306
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;163;870236;1593194
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;161;870236;5045666
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;155;870236;57375845
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;149;870236;30052553
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;147;870236;12529837
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;146;870236;2794977
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;140;870236;3756334
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;135;870236;17080205
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;132;870236;6616713
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;131;395096;870236
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;131;870236;13623481
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;130;870236;29489988
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;129;870236;1494258
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;129;870236;2600682
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;129;870236;2847470
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;128;870236;1900543
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;128;870236;1173374
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;127;870236;1164683
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;127;870236;2998253
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;125;870236;1331762
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;125;870236;7365864
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;186;481351;1406456
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;159;481351;15652306
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;151;481351;1593194
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;149;481351;5045666
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;143;481351;57375845
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;137;481351;30052553
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;135;481351;12529837
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;134;481351;2794977
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;128;481351;3756334
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;123;481351;17080205
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;120;481351;6616713
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;119;395096;481351
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;119;481351;13623481
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;118;481351;29489988
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;117;481351;1494258
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;117;481351;2600682
243420560;2020-02-27T03:20:44Z;2020-02-27T03:20:46Z;2020-02-26T22:16:20Z;117;481351;2847470
